upGT4.3-4to1-0.8-Run6-planet06,earth,1.35034,0.42673,4.88337,39.9031,3.92176,0.21466,3.57771,46.9821
upGT4.3-4to1-0.8-Run6-planet06,earth,1.38921,0.42707,4.88109,39.8845,3.91994,0.21486,3.61366,46.9677
upGT4.3-4to1-0.8-Run6-planet06,earth,1.42019,0.42742,4.87874,39.8653,3.91805,0.21497,3.65078,46.9526
upGT4.3-4to1-0.8-Run6-planet06,earth,1.42061,0.42776,4.87893,39.8668,3.91820,0.21502,3.64674,46.9543
upGT4.3-4to1-0.8-Run6-planet06,earth,1.43266,0.42811,4.87666,39.8482,3.91637,0.21520,3.68275,46.9399
upGT4.3-4to1-0.8-Run6-planet06,earth,1.44953,0.42845,4.87682,39.8496,3.91651,0.21529,3.67868,46.9414
upGT4.3-4to1-0.8-Run6-planet06,earth,1.45396,0.42880,4.87705,39.8515,3.91669,0.21524,3.67462,46.9435
upGT4.3-4to1-0.8-Run6-planet06,earth,1.46273,0.42911,4.87382,39.8251,3.91410,0.21557,3.69803,46.9173
upGT4.3-4to1-0.8-Run6-planet06,earth,1.52128,0.42946,4.87144,39.8057,3.91219,0.21560,3.73544,46.9020
upGT4.3-4to1-0.8-Run6-planet06,earth,1.57862,0.42980,4.87167,39.8075,3.91237,0.21559,3.73133,46.9041
upGT4.3-4to1-0.8-Run6-planet06,earth,1.62698,0.43015,4.86929,39.7881,3.91046,0.21561,3.76867,46.8888
upGT4.3-4to1-0.8-Run6-planet06,earth,1.64114,0.43050,4.86694,39.7689,3.90857,0.21568,3.80567,46.8736
upGT4.3-4to1-0.8-Run6-planet06,earth,1.64609,0.43084,4.86715,39.7706,3.90874,0.21570,3.80146,46.8756
upGT4.3-4to1-0.8-Run6-planet06,earth,1.70143,0.43119,4.86480,39.7513,3.90685,0.21573,3.83855,46.8604
upGT4.3-4to1-0.8-Run6-planet06,earth,1.70376,0.43153,4.86245,39.7322,3.90496,0.21579,3.87540,46.8453
upGT4.3-4to1-0.8-Run6-planet06,earth,1.74211,0.43188,4.86011,39.7130,3.90308,0.21585,3.91218,46.8302
upGT4.3-4to1-0.8-Run6-planet06,earth,1.74909,0.43222,4.85908,39.7046,3.90225,0.21590,3.92433,46.8280
upGT4.3-4to1-0.8-Run6-planet06,earth,1.86106,0.43257,4.85932,39.7066,3.90245,0.21587,3.91999,46.8302
upGT4.3-4to1-0.8-Run6-planet06,earth,1.92641,0.43292,4.85954,39.7084,3.90262,0.21589,3.91566,46.8323
upGT4.3-4to1-0.8-Run6-planet06,earth,1.92859,0.47048,4.85908,39.7046,3.90226,0.21717,3.91866,46.8307
upGT4.3-4to1-0.8-Run6-planet06,earth,1.95854,0.47082,4.85711,39.6885,3.90067,0.21742,3.94975,46.8182
upGT4.3-4to1-0.8-Run6-planet06,earth,2.00750,0.47117,4.85505,39.6717,3.89902,0.21756,3.98226,46.8051
upGT4.3-4to1-0.8-Run6-planet06,earth,2.04768,0.47152,4.85528,39.6736,3.89920,0.21747,3.97816,46.8073
upGT4.3-4to1-0.8-Run6-planet06,earth,2.06033,0.47186,4.85326,39.6571,3.89758,0.21764,4.01003,46.7944
upGT4.3-4to1-0.8-Run6-planet06,earth,2.06816,0.47221,4.85346,39.6587,3.89774,0.21768,4.00589,46.7963
upGT4.3-4to1-0.8-Run6-planet06,earth,2.10119,0.47255,4.85367,39.6604,3.89791,0.21768,4.00175,46.7983
upGT4.3-4to1-0.8-Run6-planet06,earth,2.13145,0.47290,4.85385,39.6619,3.89806,0.21776,3.99762,46.8000
upGT4.3-4to1-0.8-Run6-planet06,earth,2.13158,0.47324,4.85408,39.6638,3.89824,0.21771,3.99351,46.8022
upGT4.3-4to1-0.8-Run6-planet06,earth,2.19795,0.47359,4.85426,39.6652,3.89838,0.21778,3.98939,46.8039
upGT4.3-4to1-0.8-Run6-planet06,earth,2.25123,0.47393,4.85448,39.6671,3.89856,0.21776,3.98529,46.8061
upGT4.3-4to1-0.8-Run6-planet06,earth,2.28284,0.47428,4.85468,39.6687,3.89872,0.21779,3.98119,46.8079
upGT4.3-4to1-0.8-Run6-planet06,earth,2.32359,0.47463,4.85437,39.6662,3.89848,0.21785,3.97999,46.8120
upGT4.3-4to1-0.8-Run6-planet06,earth,2.34392,0.47497,4.85235,39.6497,3.89685,0.21801,4.01187,46.7991
upGT4.3-4to1-0.8-Run6-planet06,earth,2.38292,0.47532,4.85038,39.6336,3.89527,0.21822,4.04293,46.7866
upGT4.3-4to1-0.8-Run6-planet06,earth,2.40760,0.47566,4.84826,39.6163,3.89357,0.21826,4.07604,46.7729
upGT4.3-4to1-0.8-Run6-planet06,earth,2.41074,0.47601,4.84849,39.6181,3.89375,0.21825,4.07186,46.7750
upGT4.3-4to1-0.8-Run6-planet06,earth,2.48989,0.47635,4.84642,39.6011,3.89209,0.21834,4.10445,46.7617
upGT4.3-4to1-0.8-Run6-planet06,earth,2.53408,0.47670,4.84663,39.6029,3.89225,0.21836,4.10023,46.7637
upGT4.3-4to1-0.8-Run6-planet06,earth,2.59690,0.47705,4.84682,39.6045,3.89241,0.21841,4.09602,46.7655
upGT4.3-4to1-0.8-Run6-planet06,earth,2.62196,0.47739,4.84477,39.5877,3.89076,0.21851,4.12834,46.7524
upGT4.3-4to1-0.8-Run6-planet06,earth,2.73079,0.47774,4.84276,39.5713,3.88915,0.21865,4.16007,46.7395
upGT4.3-4to1-0.8-Run6-planet06,earth,2.89179,0.47808,4.84159,39.5618,3.88821,0.21869,4.17562,46.7351
upGT4.3-4to1-0.8-Run6-planet06,earth,2.89967,0.47843,4.83967,39.5460,3.88666,0.21891,4.20600,46.7229
upGT4.3-4to1-0.8-Run6-planet06,earth,2.91353,0.47878,4.83987,39.5477,3.88683,0.21896,4.20167,46.7249
upGT4.3-4to1-0.8-Run6-planet06,earth,2.92258,0.50968,4.84339,39.5765,3.88966,0.21637,4.13352,46.7452
upGT4.3-4to1-0.8-Run6-planet06,earth,2.93042,0.51002,4.84157,39.5615,3.88819,0.21639,4.16201,46.7339
upGT4.3-4to1-0.8-Run6-planet06,earth,3.17794,0.51037,4.84179,39.5634,3.88837,0.21636,4.15795,46.7360
upGT4.3-4to1-0.8-Run6-planet06,earth,3.25926,0.51071,4.84200,39.5651,3.88854,0.21637,4.15390,46.7381
upGT4.3-4to1-0.8-Run6-planet06,earth,3.27375,0.51106,4.84094,39.5564,3.88769,0.21640,4.16782,46.7343
upGT4.3-4to1-0.8-Run6-planet06,earth,3.30656,0.51137,4.83828,39.5347,3.88555,0.21668,4.18689,46.7126
upGT4.3-4to1-0.8-Run6-planet06,earth,3.34288,0.51172,4.83848,39.5363,3.88571,0.21671,4.18281,46.7145
upGT4.3-4to1-0.8-Run6-planet06,earth,3.37262,0.51206,4.83661,39.5210,3.88421,0.21684,4.21227,46.7026
upGT4.3-4to1-0.8-Run6-planet06,earth,3.37936,0.51241,4.83467,39.5052,3.88266,0.21691,4.24245,46.6901
upGT4.3-4to1-0.8-Run6-planet06,earth,3.38733,0.51275,4.83486,39.5067,3.88281,0.21697,4.23831,46.6919
upGT4.3-4to1-0.8-Run6-planet06,earth,3.49953,0.51310,4.83505,39.5083,3.88296,0.21702,4.23417,46.6937
upGT4.3-4to1-0.8-Run6-planet06,earth,3.53689,0.51345,4.83526,39.5100,3.88312,0.21704,4.23005,46.6958
upGT4.3-4to1-0.8-Run6-planet06,earth,3.56609,0.51379,4.83545,39.5115,3.88328,0.21708,4.22593,46.6976
upGT4.3-4to1-0.8-Run6-planet06,earth,3.67554,0.51414,4.83389,39.4988,3.88202,0.21710,4.24970,46.6888
upGT4.3-4to1-0.8-Run6-planet06,earth,3.79925,0.51448,4.83407,39.5003,3.88217,0.21715,4.24556,46.6907
upGT4.3-4to1-0.8-Run6-planet06,earth,3.88772,0.51483,4.83220,39.4850,3.88067,0.21726,4.27510,46.6786
upGT4.3-4to1-0.8-Run6-planet06,earth,3.93803,0.51517,4.83027,39.4692,3.87912,0.21734,4.30505,46.6662
upGT4.3-4to1-0.8-Run6-planet06,earth,3.99362,0.51552,4.83051,39.4712,3.87931,0.21725,4.30087,46.6684
upGT4.3-4to1-0.8-Run6-planet06,earth,4.01965,0.51587,4.83002,39.4672,3.87892,0.21730,4.30362,46.6702
upGT4.3-4to1-0.8-Run6-planet06,earth,4.05641,0.51621,4.82820,39.4523,3.87745,0.21745,4.33243,46.6585
upGT4.3-4to1-0.8-Run6-planet06,earth,4.06412,0.51656,4.82626,39.4365,3.87590,0.21747,4.36254,46.6460
upGT4.3-4to1-0.8-Run6-planet06,earth,4.09673,0.51690,4.82650,39.4384,3.87609,0.21744,4.35830,46.6482
upGT4.3-4to1-0.8-Run6-planet06,earth,4.09899,0.51725,4.82672,39.4402,3.87627,0.21743,4.35407,46.6505
upGT4.3-4to1-0.8-Run6-planet06,earth,4.15922,0.51759,4.82480,39.4245,3.87472,0.21745,4.38408,46.6380
upGT4.3-4to1-0.8-Run6-planet06,earth,4.21603,0.51794,4.82287,39.4088,3.87318,0.21748,4.41404,46.6255
upGT4.3-4to1-0.8-Run6-planet06,earth,4.23859,0.51828,4.82104,39.3938,3.87171,0.21761,4.44281,46.6138
upGT4.3-4to1-0.8-Run6-planet06,earth,4.43859,0.51863,4.82127,39.3957,3.87189,0.21761,4.43849,46.6160
upGT4.3-4to1-0.8-Run6-planet06,earth,4.47713,0.51898,4.82151,39.3976,3.87208,0.21758,4.43419,46.6183
upGT4.3-4to1-0.8-Run6-planet06,earth,4.69608,0.51932,4.81962,39.3822,3.87057,0.21765,4.46360,46.6061
upGT4.3-4to1-0.8-Run6-planet06,earth,4.70373,0.51967,4.81983,39.3839,3.87074,0.21768,4.45927,46.6082
upGT4.3-4to1-0.8-Run6-planet06,earth,4.80451,0.52001,4.82003,39.3856,3.87090,0.21773,4.45493,46.6102
upGT4.3-4to1-0.8-Run6-planet06,earth,4.93149,0.52036,4.81874,39.3750,3.86986,0.21776,4.47369,46.6039
upGT4.3-4to1-0.8-Run6-planet06,earth,5.07457,0.52070,4.81690,39.3600,3.86839,0.21787,4.50252,46.5921
upGT4.3-4to1-0.8-Run6-planet06,earth,5.11957,0.52105,4.81711,39.3617,3.86855,0.21791,4.49815,46.5941
upGT4.3-4to1-0.8-Run6-planet06,earth,5.15531,0.55571,4.82834,39.4534,3.87757,0.21632,4.33098,46.6695
upGT4.3-4to1-0.8-Run6-planet06,earth,5.18460,0.55605,4.82854,39.4551,3.87773,0.21632,4.32701,46.6716
upGT4.3-4to1-0.8-Run6-planet06,earth,5.22651,0.55640,4.82871,39.4565,3.87787,0.21638,4.32303,46.6733
upGT4.3-4to1-0.8-Run6-planet06,earth,5.35438,0.55674,4.82696,39.4422,3.87646,0.21647,4.35035,46.6619
upGT4.3-4to1-0.8-Run6-planet06,earth,5.45033,0.55709,4.82570,39.4319,3.87545,0.21649,4.36873,46.6555
upGT4.3-4to1-0.8-Run6-planet06,earth,5.53213,0.55744,4.82587,39.4332,3.87558,0.21657,4.36472,46.6572
upGT4.3-4to1-0.8-Run6-planet06,earth,5.54946,0.55778,4.82408,39.4186,3.87415,0.21663,4.39226,46.6455
upGT4.3-4to1-0.8-Run6-planet06,earth,5.69983,0.55813,4.82428,39.4203,3.87431,0.21663,4.38824,46.6476
upGT4.3-4to1-0.8-Run6-planet06,earth,5.70524,0.55847,4.82450,39.4221,3.87449,0.21658,4.38422,46.6497
upGT4.3-4to1-0.8-Run6-planet06,earth,5.92852,0.55882,4.82468,39.4236,3.87463,0.21664,4.38020,46.6515
upGT4.3-4to1-0.8-Run6-planet06,earth,6.03066,0.55916,4.82488,39.4252,3.87479,0.21665,4.37618,46.6535
upGT4.3-4to1-0.8-Run6-planet06,earth,6.12672,0.55951,4.82312,39.4108,3.87337,0.21673,4.40348,46.6420
upGT4.3-4to1-0.8-Run6-planet06,earth,6.24656,0.55986,4.82267,39.4071,3.87301,0.21677,4.40603,46.6435
upGT4.3-4to1-0.8-Run6-planet06,earth,6.25603,0.56020,4.82098,39.3933,3.87166,0.21690,4.43249,46.6327
upGT4.3-4to1-0.8-Run6-planet06,earth,6.32583,0.56055,4.81921,39.3788,3.87023,0.21696,4.45982,46.6211
upGT4.3-4to1-0.8-Run6-planet06,earth,6.35084,0.56089,4.81743,39.3643,3.86881,0.21699,4.48727,46.6095
upGT4.3-4to1-0.8-Run6-planet06,earth,6.38131,0.56124,4.81765,39.3661,3.86899,0.21696,4.48316,46.6117
upGT4.3-4to1-0.8-Run6-planet06,earth,6.70951,0.56158,4.81783,39.3675,3.86913,0.21703,4.47905,46.6135
upGT4.3-4to1-0.8-Run6-planet06,earth,6.72260,0.56193,4.81802,39.3691,3.86928,0.21706,4.47495,46.6154
upGT4.3-4to1-0.8-Run6-planet06,earth,6.97873,0.56224,4.81563,39.3496,3.86736,0.21730,4.49197,46.5959
upGT4.3-4to1-0.8-Run6-planet06,earth,7.09694,0.56259,4.81394,39.3358,3.86600,0.21741,4.51846,46.5850
upGT4.3-4to1-0.8-Run6-planet06,earth,7.21583,0.56293,4.81321,39.3298,3.86542,0.21745,4.52658,46.5837
upGT4.3-4to1-0.8-Run6-planet06,earth,7.75396,0.56328,4.81154,39.3162,3.86408,0.21758,4.55279,46.5730
upGT4.3-4to1-0.8-Run6-planet06,earth,7.80680,0.56359,4.80916,39.2967,3.86217,0.21782,4.56969,46.5536
upGT4.3-4to1-0.8-Run6-planet06,earth,8.06315,0.56394,4.80848,39.2912,3.86162,0.21786,4.57694,46.5527
upGT4.3-4to1-0.8-Run6-planet06,earth,8.12855,0.56428,4.80871,39.2930,3.86180,0.21785,4.57276,46.5550
upGT4.3-4to1-0.8-Run6-planet06,earth,8.21765,0.56463,4.80894,39.2949,3.86199,0.21778,4.56859,46.5573
upGT4.3-4to1-0.8-Run6-planet06,earth,8.45470,0.56497,4.80734,39.2819,3.86071,0.21798,4.59356,46.5472
upGT4.3-4to1-0.8-Run6-planet06,earth,8.58641,0.56532,4.80638,39.2740,3.85993,0.21801,4.60648,46.5435
upGT4.3-4to1-0.8-Run6-planet06,earth,8.60558,0.56567,4.80463,39.2597,3.85853,0.21805,4.63343,46.5321
upGT4.3-4to1-0.8-Run6-planet06,earth,8.67498,0.67049,4.54974,37.1769,3.65383,0.24561,8.43554,45.1314
upGT4.3-4to1-0.8-Run6-planet06,earth,8.81476,0.67083,4.55115,37.1885,3.65497,0.24575,8.41916,45.1494
upGT4.3-4to1-0.8-Run6-planet06,earth,8.84769,0.67118,4.55150,37.1913,3.65524,0.24574,8.41204,45.1532
upGT4.3-4to1-0.8-Run6-planet06,earth,8.85932,0.67152,4.55039,37.1823,3.65435,0.24588,8.42917,45.1460
upGT4.3-4to1-0.8-Run6-planet06,earth,8.94852,0.71873,4.52695,36.9907,3.63553,0.24850,8.37675,45.4108
upGT4.3-4to1-0.8-Run6-planet06,earth,9.09963,0.71908,4.52899,37.0074,3.63716,0.24855,8.34735,45.4313
upGT4.3-4to1-0.8-Run6-planet06,earth,9.11117,0.71942,4.52933,37.0102,3.63744,0.24849,8.34066,45.4348
upGT4.3-4to1-0.8-Run6-planet06,earth,9.15233,0.71977,4.52820,37.0010,3.63653,0.24848,8.35813,45.4270
upGT4.3-4to1-0.8-Run6-planet06,earth,9.54742,0.72011,4.52707,36.9917,3.63563,0.24849,8.37549,45.4191
upGT4.3-4to1-0.8-Run6-planet06,earth,9.59837,0.72046,4.52603,36.9832,3.63479,0.24858,8.39183,45.4121
upGT4.3-4to1-0.8-Run6-planet06,earth,9.62451,0.72081,4.52637,36.9860,3.63506,0.24856,8.38511,45.4155
upGT4.3-4to1-0.8-Run6-planet06,earth,9.69322,0.86483,4.52631,36.9855,3.63501,0.24447,8.20891,45.6114
upGT4.3-4to1-0.8-Run6-planet06,earth,10.1407,0.86517,4.53416,37.0497,3.64132,0.24491,8.10105,45.6903
upGT4.3-4to1-0.8-Run6-planet06,earth,10.3389,0.86552,4.53328,37.0424,3.64061,0.24490,8.11458,45.6842
upGT4.3-4to1-0.8-Run6-planet06,earth,10.3768,0.86586,4.53244,37.0356,3.63993,0.24501,8.12763,45.6784
upGT4.3-4to1-0.8-Run6-planet06,earth,10.4796,0.86621,4.53154,37.0282,3.63921,0.24505,8.14169,45.6721
upGT4.3-4to1-0.8-Run6-planet06,earth,10.7423,0.86656,4.53065,37.0210,3.63850,0.24511,8.15549,45.6660
upGT4.3-4to1-0.8-Run6-planet06,earth,10.9331,0.86690,4.53036,37.0186,3.63827,0.24512,8.15760,45.6658
upGT4.3-4to1-0.8-Run6-planet06,earth,11.0641,0.86721,4.52903,37.0077,3.63719,0.24526,8.16624,45.6542
upGT4.3-4to1-0.8-Run6-planet06,earth,11.0744,0.86752,4.52769,36.9968,3.63612,0.24540,8.17487,45.6426
upGT4.3-4to1-0.8-Run6-planet06,earth,11.1525,0.86787,4.52679,36.9895,3.63540,0.24544,8.18889,45.6363
upGT4.3-4to1-0.8-Run6-planet06,earth,11.6514,0.86818,4.52546,36.9786,3.63433,0.24558,8.19750,45.6247
upGT4.3-4to1-0.8-Run6-planet06,earth,11.9016,0.86850,4.52413,36.9677,3.63327,0.24572,8.20610,45.6131
upGT4.3-4to1-0.8-Run6-planet06,earth,12.0982,0.86884,4.52363,36.9636,3.63286,0.24572,8.21251,45.6107
upGT4.3-4to1-0.8-Run6-planet06,earth,12.1473,0.86919,4.52339,36.9616,3.63267,0.24574,8.21351,45.6111
upGT4.3-4to1-0.8-Run6-planet06,earth,12.3300,0.86953,4.52252,36.9545,3.63197,0.24580,8.22716,45.6051
upGT4.3-4to1-0.8-Run6-planet06,earth,12.4443,0.86988,4.52278,36.9566,3.63218,0.24581,8.22168,45.6075
upGT4.3-4to1-0.8-Run6-planet06,earth,12.5488,0.87023,4.52184,36.9490,3.63142,0.24582,8.23603,45.6008
upGT4.3-4to1-0.8-Run6-planet06,earth,12.6848,0.87057,4.52094,36.9416,3.63070,0.24585,8.25006,45.5945
upGT4.3-4to1-0.8-Run6-planet06,earth,12.7727,0.87092,4.52121,36.9438,3.63092,0.24585,8.24458,45.5969
upGT4.3-4to1-0.8-Run6-planet06,earth,12.8467,0.87126,4.52146,36.9459,3.63112,0.24587,8.23910,45.5992
upGT4.3-4to1-0.8-Run6-planet06,earth,12.9964,0.87161,4.52172,36.9480,3.63133,0.24588,8.23362,45.6015
upGT4.3-4to1-0.8-Run6-planet06,earth,13.0769,0.87195,4.52085,36.9409,3.63063,0.24594,8.24723,45.5955
upGT4.3-4to1-0.8-Run6-planet06,earth,13.2497,0.87230,4.52001,36.9341,3.62996,0.24603,8.26032,45.5898
upGT4.3-4to1-0.8-Run6-planet06,earth,13.2888,0.87264,4.51919,36.9274,3.62930,0.24614,8.27310,45.5841
upGT4.3-4to1-0.8-Run6-planet06,earth,13.6755,0.87299,4.51946,36.9295,3.62951,0.24614,8.26762,45.5866
upGT4.3-4to1-0.8-Run6-planet06,earth,13.7402,0.87334,4.51974,36.9318,3.62974,0.24609,8.26214,45.5891
upGT4.3-4to1-0.8-Run6-planet06,earth,13.7779,0.87368,4.51892,36.9251,3.62908,0.24608,8.27443,45.5836
upGT4.3-4to1-0.8-Run6-planet06,earth,14.3558,0.87403,4.51919,36.9273,3.62929,0.24608,8.26895,45.5860
upGT4.3-4to1-0.8-Run6-planet06,earth,14.4725,0.87437,4.51831,36.9201,3.62859,0.24613,8.28276,45.5799
upGT4.3-4to1-0.8-Run6-planet06,earth,14.6612,0.87472,4.51858,36.9224,3.62881,0.24611,8.27728,45.5824
upGT4.3-4to1-0.8-Run6-planet06,earth,14.6826,0.87506,4.51766,36.9148,3.62807,0.24613,8.29142,45.5758
upGT4.3-4to1-0.8-Run6-planet06,earth,14.9109,0.87541,4.51792,36.9169,3.62827,0.24615,8.28593,45.5781
upGT4.3-4to1-0.8-Run6-planet06,earth,15.1283,0.87576,4.51702,36.9096,3.62756,0.24618,8.29985,45.5719
upGT4.3-4to1-0.8-Run6-planet06,earth,15.2316,0.87610,4.51667,36.9067,3.62727,0.24619,8.30319,45.5711
upGT4.3-4to1-0.8-Run6-planet06,earth,15.2532,0.87641,4.51536,36.8960,3.62622,0.24633,8.31165,45.5596
upGT4.3-4to1-0.8-Run6-planet06,earth,15.4493,0.87676,4.51564,36.8983,3.62644,0.24629,8.30616,45.5622
upGT4.3-4to1-0.8-Run6-planet06,earth,15.6946,0.87707,4.51433,36.8876,3.62539,0.24643,8.31461,45.5507
upGT4.3-4to1-0.8-Run6-planet06,earth,15.6957,0.87742,4.51461,36.8899,3.62561,0.24639,8.30913,45.5533
upGT4.3-4to1-0.8-Run6-planet06,earth,15.7235,0.87776,4.51417,36.8863,3.62527,0.24640,8.31411,45.5516
upGT4.3-4to1-0.8-Run6-planet06,earth,16.0672,0.87811,4.51388,36.8839,3.62503,0.24641,8.31638,45.5514
upGT4.3-4to1-0.8-Run6-planet06,earth,16.3264,0.87845,4.51416,36.8862,3.62525,0.24638,8.31090,45.5539
upGT4.3-4to1-0.8-Run6-planet06,earth,16.3624,0.87877,4.51285,36.8755,3.62420,0.24652,8.31933,45.5425
upGT4.3-4to1-0.8-Run6-planet06,earth,16.6153,0.87911,4.51310,36.8775,3.62440,0.24655,8.31385,45.5448
upGT4.3-4to1-0.8-Run6-planet06,earth,16.7300,0.87946,4.51335,36.8796,3.62461,0.24657,8.30837,45.5471
upGT4.3-4to1-0.8-Run6-planet06,earth,16.9809,0.87980,4.51361,36.8817,3.62482,0.24658,8.30290,45.5494
upGT4.3-4to1-0.8-Run6-planet06,earth,17.0440,0.88012,4.51231,36.8711,3.62377,0.24671,8.31132,45.5381
upGT4.3-4to1-0.8-Run6-planet06,earth,17.4958,0.88043,4.51101,36.8604,3.62272,0.24685,8.31973,45.5267
upGT4.3-4to1-0.8-Run6-planet06,earth,17.7124,0.88077,4.51126,36.8625,3.62293,0.24687,8.31426,45.5290
upGT4.3-4to1-0.8-Run6-planet06,earth,17.8022,0.88112,4.51152,36.8646,3.62314,0.24688,8.30880,45.5314
upGT4.3-4to1-0.8-Run6-planet06,earth,18.2256,0.88147,4.51180,36.8669,3.62336,0.24684,8.30336,45.5339
upGT4.3-4to1-0.8-Run6-planet06,earth,18.2702,0.88181,4.51207,36.8692,3.62358,0.24679,8.29792,45.5365
upGT4.3-4to1-0.8-Run6-planet06,earth,18.3472,0.88216,4.51233,36.8713,3.62379,0.24680,8.29247,45.5388
upGT4.3-4to1-0.8-Run6-planet06,earth,18.5644,0.88250,4.51153,36.8647,3.62315,0.24691,8.30496,45.5334
upGT4.3-4to1-0.8-Run6-planet06,earth,18.7662,0.88285,4.51061,36.8572,3.62241,0.24692,8.31908,45.5268
upGT4.3-4to1-0.8-Run6-planet06,earth,18.7827,0.88319,4.51089,36.8595,3.62263,0.24688,8.31364,45.5294
upGT4.3-4to1-0.8-Run6-planet06,earth,18.9533,0.88354,4.51116,36.8617,3.62285,0.24686,8.30820,45.5319
upGT4.3-4to1-0.8-Run6-planet06,earth,19.0139,0.88389,4.51144,36.8640,3.62307,0.24684,8.30277,45.5344
upGT4.3-4to1-0.8-Run6-planet06,earth,19.1338,0.88423,4.51171,36.8662,3.62329,0.24681,8.29735,45.5369
upGT4.3-4to1-0.8-Run6-planet06,earth,19.6857,0.88458,4.51080,36.8587,3.62255,0.24681,8.31145,45.5303
upGT4.3-4to1-0.8-Run6-planet06,earth,20.6014,0.88492,4.51107,36.8610,3.62277,0.24679,8.30602,45.5329
upGT4.3-4to1-0.8-Run6-planet06,earth,20.6703,0.88527,4.51044,36.8558,3.62227,0.24679,8.31488,45.5292
upGT4.3-4to1-0.8-Run6-planet06,earth,20.7457,0.88562,4.51071,36.8580,3.62248,0.24679,8.30945,45.5316
upGT4.3-4to1-0.8-Run6-planet06,earth,20.9335,0.88596,4.51098,36.8603,3.62270,0.24673,8.30403,45.5341
upGT4.3-4to1-0.8-Run6-planet06,earth,21.3439,0.88631,4.51014,36.8534,3.62203,0.24679,8.31734,45.5283
upGT4.3-4to1-0.8-Run6-planet06,earth,21.7941,0.88665,4.51041,36.8556,3.62225,0.24676,8.31192,45.5308
upGT4.3-4to1-0.8-Run6-planet06,earth,22.3508,0.88700,4.51068,36.8578,3.62246,0.24675,8.30650,45.5332
upGT4.3-4to1-0.8-Run6-planet06,earth,22.5402,0.88734,4.51096,36.8600,3.62268,0.24671,8.30110,45.5357
upGT4.3-4to1-0.8-Run6-planet06,earth,22.8644,0.88769,4.51123,36.8623,3.62290,0.24668,8.29570,45.5382
upGT4.3-4to1-0.8-Run6-planet06,earth,22.8902,0.88800,4.50994,36.8517,3.62187,0.24681,8.30404,45.5270
upGT4.3-4to1-0.8-Run6-planet06,earth,23.4795,0.88831,4.50865,36.8412,3.62083,0.24695,8.31238,45.5157
upGT4.3-4to1-0.8-Run6-planet06,earth,23.5216,0.88866,4.50893,36.8435,3.62105,0.24690,8.30698,45.5182
upGT4.3-4to1-0.8-Run6-planet06,earth,23.8713,0.88900,4.50802,36.8360,3.62032,0.24690,8.32102,45.5117
upGT4.3-4to1-0.8-Run6-planet06,earth,24.0842,0.88935,4.50711,36.8286,3.61959,0.24690,8.33502,45.5052
upGT4.3-4to1-0.8-Run6-planet06,earth,25.1451,0.88970,4.50649,36.8236,3.61910,0.24690,8.34367,45.5017
upGT4.3-4to1-0.8-Run6-planet06,earth,26.1348,0.89004,4.50562,36.8165,3.61840,0.24693,8.35734,45.4956
upGT4.3-4to1-0.8-Run6-planet06,earth,27.3637,0.89039,4.50587,36.8185,3.61860,0.24696,8.35191,45.4979
upGT4.3-4to1-0.8-Run6-planet06,earth,28.3248,0.89070,4.50459,36.8080,3.61757,0.24709,8.36019,45.4867
upGT4.3-4to1-0.8-Run6-planet06,earth,28.3470,0.89101,4.50331,36.7976,3.61654,0.24722,8.36847,45.4755
upGT4.3-4to1-0.8-Run6-planet06,earth,28.7788,0.89136,4.50249,36.7909,3.61588,0.24730,8.38141,45.4698
upGT4.3-4to1-0.8-Run6-planet06,earth,28.8585,0.89170,4.50277,36.7931,3.61611,0.24726,8.37598,45.4724
upGT4.3-4to1-0.8-Run6-planet06,earth,29.8356,0.89202,4.50149,36.7827,3.61508,0.24739,8.38424,45.4612
upGT4.3-4to1-0.8-Run6-planet06,earth,30.2307,0.89236,4.50065,36.7758,3.61440,0.24744,8.39753,45.4554
upGT4.3-4to1-0.8-Run6-planet06,earth,30.4531,0.89267,4.49937,36.7654,3.61338,0.24757,8.40577,45.4442
upGT4.3-4to1-0.8-Run6-planet06,earth,30.6186,0.89302,4.49856,36.7587,3.61272,0.24764,8.41868,45.4386
upGT4.3-4to1-0.8-Run6-planet06,earth,31.6613,0.89336,4.49773,36.7520,3.61206,0.24770,8.43170,45.4329
upGT4.3-4to1-0.8-Run6-planet06,earth,32.0521,0.89371,4.49686,36.7449,3.61137,0.24773,8.44536,45.4268
upGT4.3-4to1-0.8-Run6-planet06,earth,33.0778,0.89406,4.49671,36.7436,3.61124,0.24774,8.44497,45.4279
upGT4.3-4to1-0.8-Run6-planet06,earth,33.2907,0.89440,4.49696,36.7457,3.61144,0.24777,8.43950,45.4302
upGT4.3-4to1-0.8-Run6-planet06,earth,33.4963,0.89475,4.49610,36.7386,3.61075,0.24780,8.45305,45.4242
upGT4.3-4to1-0.8-Run6-planet06,earth,35.4424,0.89509,4.49524,36.7316,3.61006,0.24783,8.46658,45.4181
upGT4.3-4to1-0.8-Run6-planet06,earth,35.8734,0.89544,4.49435,36.7243,3.60935,0.24782,8.48046,45.4118
upGT4.3-4to1-0.8-Run6-planet06,earth,36.7215,0.89579,4.49427,36.7237,3.60928,0.24784,8.47859,45.4136
upGT4.3-4to1-0.8-Run6-planet06,earth,38.4198,0.89613,4.49350,36.7174,3.60866,0.24783,8.49035,45.4084
